listing_id,date
530136,2015-04-01
530136,2015-04-03
530136,2015-04-07
530136,2015-04-12
530136,2015-04-16
530136,2015-04-21
530136,2015-04-26
530136,2015-04-29
530136,2015-05-04
530136,2015-05-10
530136,2015-05-14
530136,2015-05-18
530136,2015-05-23
530136,2015-05-25
530136,2015-05-27
530136,2015-06-09
530136,2015-06-21
530136,2015-06-24
530136,2015-06-30
530136,2015-07-06
530136,2015-07-08
530136,2015-07-11
530136,2015-07-13
530136,2015-07-16
530136,2015-07-20
530136,2015-07-24
530136,2015-07-31
530136,2015-08-07
530136,2015-08-15
530136,2015-08-17
530136,2015-08-20
530136,2015-08-28
530136,2015-08-31
530136,2015-09-04
530136,2015-09-10
530136,2015-09-17
530136,2015-09-21
530136,2015-10-01
530136,2015-10-04
530136,2015-10-08
530136,2015-10-11
530136,2015-10-20
530136,2015-10-24
530136,2015-10-29
530136,2015-11-05
530136,2015-11-09
530136,2015-11-27
530136,2015-12-14
530136,2016-01-03
530136,2016-01-05
530136,2016-01-25
530136,2016-02-08
530136,2016-03-16
530136,2016-03-19
530136,2016-03-24
530136,2016-03-29
530136,2016-04-02
530136,2016-04-06
530136,2016-04-11
530136,2016-04-12
530136,2016-04-17
530136,2016-04-21
530136,2016-04-24
530136,2016-05-01
530136,2016-05-04
530136,2016-05-04
530136,2016-05-06
530136,2016-05-11
530136,2016-05-27
530136,2016-06-05
530136,2016-06-12
9585965,2015-12-15
9585965,2016-02-09
9585965,2016-03-03
9585965,2016-03-08
9585965,2016-03-17
9585965,2016-03-20
6674995,2016-01-03
6674995,2016-03-30
6674995,2016-05-02
6674995,2016-05-16
6674995,2016-05-22
6674995,2016-05-31
5122512,2015-03-01
5122512,2015-05-25
5122512,2015-07-12
5122512,2015-07-26
8266358,2015-09-22
8266358,2015-10-12
8266358,2015-10-18
8266358,2015-10-25
8266358,2015-11-17
8266358,2016-02-01
8266358,2016-02-21
8266358,2016-03-08
8266358,2016-03-29
8266358,2016-04-11
8266358,2016-05-16
8266358,2016-05-31
8266358,2016-06-09
7597331,2015-08-23
7597331,2015-09-06
7597331,2015-09-21
7597331,2015-09-22
7597331,2015-09-24
7597331,2015-09-27
7597331,2015-10-13
7597331,2015-10-18
7597331,2015-11-13
7597331,2015-11-15
11155261,2016-04-19
6322053,2015-05-20
6322053,2015-06-16
6322053,2015-08-04
6322053,2015-08-10
6322053,2015-08-25
6322053,2015-09-15
6322053,2015-09-21
6322053,2015-09-30
6322053,2016-01-02
6322053,2016-04-18
6322053,2016-04-25
6322053,2016-05-08
6322053,2016-05-16
6322053,2016-05-31
6322053,2016-06-06
6322053,2016-06-15
6322053,2016-06-21
6322053,2016-06-28
9734427,2016-01-22
9734427,2016-02-01
9734427,2016-02-10
9734427,2016-02-15
9734427,2016-02-19
9734427,2016-02-21
9734427,2016-03-08
9734427,2016-03-18
9734427,2016-03-22
9734427,2016-03-30
9734427,2016-04-09
9734427,2016-04-11
9734427,2016-04-16
9734427,2016-04-18
9734427,2016-05-06
9734427,2016-05-08
9734427,2016-05-18
9734427,2016-06-05
9734427,2016-06-13
9382307,2016-01-31
9382307,2016-02-09
9382307,2016-02-17
9382307,2016-02-27
9382307,2016-03-04
9382307,2016-03-08
9382307,2016-03-11
9382307,2016-03-13
9382307,2016-03-17
9382307,2016-03-24
9382307,2016-03-29
9382307,2016-04-01
9382307,2016-04-10
9382307,2016-04-19
9382307,2016-05-02
